57200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
57950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
58950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
59950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
60950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
61950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
62950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
63950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
64950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
65950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
66950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
67950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
68950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
69950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
70950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
71950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
72950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
73950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
74950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
75950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
